Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg)
48.000000000000675,1.7556618785874862,222.3210594873732,162.1254153504781,52.178018296264185,0.0,,,,
49.00000000000069,1.7746745363198224,223.28878989336013,162.37740317027973,53.01506034410302,0.0,,,,
50.0000000000007,1.793389358991216,224.25652029934707,162.62939099008136,53.852102391941855,0.0,,,,
51.00000000000072,1.811815533909777,225.22425070533401,162.881378809883,54.68914443978069,0.0,,,,
52.00000000000073,1.829961829739687,226.19198111132096,163.13336662968462,55.526186487619526,0.0,,,,
53.000000000000746,1.8478366215561202,227.1597115173079,163.38535444948624,56.36322853545836,0.0,,,,
54.00000000000076,1.8654479140534443,228.12744192329484,163.63734226928787,57.2002705832972,0.0,,,,
55.000000000000774,1.8828033630676644,229.09517232928178,163.8893300890895,58.03731263113603,0.0,,,,
56.00000000000079,1.8999102955579434,230.06290273526872,164.14131790889112,58.87435467897487,0.0,,,,
57.0000000000008,1.9167757281777211,231.03063314125566,164.39330572869275,59.7113967268137,0.0,,,,
58.00000000000082,1.9334063845532294,231.9983635472426,164.64529354849438,60.54843877465254,0.0,,,,
59.00000000000083,1.9498087113758873,232.96609395322955,164.897281368296,61.385480822491374,0.0,,,,
60.000000000000846,1.965988893404959,233.9338243592165,165.14926918809763,62.22252287033021,0.0,,,,
61.00000000000086,1.9819528674678468,234.90155476520343,165.40125700789926,63.059564918169045,0.0,,,,
62.000000000000874,1.9977063355373208,235.86928517119037,165.6532448277009,63.89660696600788,0.0,,,,
63.00000000000089,2.013254776957769,236.8370155771773,165.90523264750252,64.73364901384672,0.0,,,,
64.0000000000009,2.028603459886064,237.80474598316425,166.15722046730414,65.57069106168555,0.0,,,,
64.93103302202924,2.042712326966043,238.70835522000132,166.38152569508532,66.40773310952439,0.0,,,,
65.86206604405758,2.0566444713620045,239.61685118499386,166.58513701525072,67.24477515736322,0.0,,,,
66.79309906608592,2.070404265439046,240.52976002413402,166.76794822805505,68.08181720520206,0.0,,,,
67.72413208811425,2.0839959212775065,241.44660558174374,166.92986398268854,68.91885925304089,0.0,,,,
68.65516511014258,2.097423498412804,242.36690964882837,167.07079982701032,69.75590130087973,0.0,,,,
69.58619813217094,2.1106909111136756,243.29019221250132,167.19068225159685,70.59294334871856,0.0,,,,
70.51723115419928,2.123801935231453,244.21597170634948,167.28944872808302,71.4299853965574,0.0,,,,
71.4482641762276,2.136760214650369,245.143765261609,167.36704774177585,72.26702744439623,0.0,,,,
72.37929719825595,2.149569267366456,246.07308895902045,167.4234388185235,73.10406949223507,0.0,,,,
73.31033022028427,2.1622324912204056,247.0034580812316,167.45859254582578,73.9411115400739,0.0,,,,
74.24136324231263,2.174817564838108,247.93438736561689,167.47249058817522,74.01718418554607,0.0,,,,
75.17239626434096,2.1873597531079616,248.86539125738082,167.46512569662045,74.44702349441093,0.0,,,,
76.10342928636929,2.1998297342357267,249.79598416281422,167.4365017125471,74.87686280327578,0.0,,,,
77.03446230839764,2.2122283348755865,250.72568070257046,167.38663356567437,75.30670211214064,0.0,,,,
77.96549533042597,2.2245563675667546,251.65399596482993,167.31554726626769,75.7365414210055,0.0,,,,
78.89652835245431,2.2368146310530044,252.58044575822086,167.2232798915725,76.16638072987035,0.0,,,,
79.82756137448266,2.2490039105932054,253.50454686436407,167.10987956647546,76.59622003873521,0.0,,,,
80.75859439651099,2.2611249782631746,254.42581728991047,166.97540543840327,77.02605934760007,0.0,,,,
81.68962741853935,2.2731785932491246,255.3437765179395,166.81992764647265,77.45589865646492,0.0,,,,
82.69242038796506,2.286089400566897,256.30848080819726,166.54617708138122,77.88573796532978,0.0,,,,
83.69242038796506,2.298893390065533,257.2794231202192,166.3068634237569,78.31557727419464,0.0,,,,
84.69242038796506,2.3116272964982,258.2503654322411,166.0675497661326,78.7454165830595,0.0,,,,
85.69242038796506,2.324291882892466,259.221307744263,165.8282361085083,79.17525589192435,0.0,,,,
86.69242038796506,2.3368878998822016,260.19225005628493,165.58892245088398,79.60509520078921,0.0,,,,
87.69242038796506,2.349416085974547,261.16319236830685,165.34960879325968,80.03493450965406,0.0,,,,
88.69242038796506,2.3618771678097277,262.13413468032877,165.11029513563537,80.46477381851892,0.0,,,,
89.69242038796506,2.3742718604139483,263.1050769923507,164.87098147801106,80.89461312738378,0.0,,,,
90.69242038796506,2.386600867445588,264.0760193043726,164.63166782038675,81.32445243624863,0.0,,,,
91.69242038796506,2.398864881434902,265.0469616163945,164.39235416276244,81.75429174511349,0.0,,,,
92.69242038796506,2.4110645840174443,266.01790392841644,164.15304050513814,82.18413105397835,0.0,,,,
93.69242038796506,2.4232006461613973,266.98884624043836,163.91372684751383,82.6139703628432,0.0,,,,
94.69242038796506,2.4352737283890042,267.9597885524603,163.67441318988952,83.04380967170806,0.0,,,,
95.69242038796506,2.4472844809922876,268.9307308644822,163.4350995322652,83.47364898057292,0.0,,,,
96.69242038796506,2.4592335442432236,269.9016731765041,163.1957858746409,83.90348828943777,0.0,,,,
97.69242038796506,2.4711215485985516,270.87261548852604,162.9564722170166,84.33332759830263,0.0,,,,
98.69242038796506,2.482949114899373,271.84355780054796,162.7171585593923,84.76316690716749,0.0,,,,
99.69242038796506,2.494716854565706,272.8145001125699,162.47784490176798,85.19300621603234,0.0,,,,
100.69242038796506,2.5064253697861396,273.7854424245918,162.23853124414367,85.6228455248972,0.0,,,,
101.69242038796506,2.5180752537027447,274.7563847366137,161.99921758651936,86.05268483376206,0.0,,,,
102.69242038796506,2.5296670905913747,275.72732704863563,161.75990392889506,86.48252414262691,0.0,,,,
103.69242038796506,2.5412014560374976,276.69826936065755,161.52059027127075,86.91236345149177,0.0,,,,
104.69242038796506,2.5526789171076913,277.66921167267947,161.28127661364644,87.34220276035663,0.0,,,,
105.69242038796506,2.5641000325169285,278.6401539847014,161.04196295602213,87.77204206922148,0.0,,,,
106.62237282497733,2.5746692398039475,279.5404870513341,160.80912845636016,88.20188137808634,0.0,,,,
107.5523252619896,2.5851870647665383,280.4352748741598,160.55581780275898,88.6317206869512,0.0,,,,
108.48227769900183,2.59565400457922,281.32405183178685,160.28216281066818,89.06155999581605,0.0,,,,
109.41223013601407,2.6060705492352754,282.2063554307018,159.98830588213542,89.49139930468091,0.0,,,,
110.34218257302635,2.616437181684391,283.0817265459377,159.67439993170487,89.92123861354577,0.0,,,,
111.27213501003864,2.6267543779670137,283.94970965998914,159.34060830684484,90.35107792241062,0.0,,,,
112.20208744705087,2.6370226073455196,284.8098530998501,158.98710470294645,90.78091723127548,0.0,,,,
113.13203988406315,2.647242332432287,285.66170927205184,158.61407307293786,91.21075654014034,0.0,,,,
114.06199232107541,2.657414009314754,286.5048348955769,158.22170753156027,91.6405958490052,0.0,,,,
114.99194475808767,2.667538087677555,287.3387912325299,157.81021225435654,92.07043515787005,0.0,,,,
115.92189719509994,2.6776150109218086,288.1631443164438,157.37980137142404,92.50027446673491,0.0,,,,
116.8518496321122,2.6876452162816435,288.9774651781033,156.93069885598777,92.93011377559976,0.0,,,,
117.78180206912447,2.6976291349380346,289.7813300687679,156.46313840785106,93.35995308446462,0.0,,,,
118.71175450613676,2.707583282588557,290.57432068067845,155.9773633317852,93.48727274776931,0.0,,,,
119.64170694314899,2.7175166756437985,291.35602436473204,155.4736264109207,93.75034723577134,0.0,,,,
120.57165938016128,2.727422233485606,292.12603434521276,154.95218977520628,94.01342172377338,0.0,,,,
121.50161181717355,2.7373001116769453,292.8839499314656,154.41332476500423,94.27649621177541,0.0,,,,
122.43156425418577,2.74715046448032,293.6293767264044,153.85731178989283,94.53957069977744,0.0,,,,
123.36151669119806,2.756973444872232,294.36192683174454,153.28444018274925,94.80264518777948,0.0,,,,
124.29146912821031,2.7667692045574275,295.0812190498535,152.69500804918937,95.06571967578151,0.0,,,,
125.22142156522257,2.776537893982963,295.7868790821153,152.08932211244223,95.32879416378354,0.0,,,,
126.15137400223482,2.786279662352064,296.4785397237046,151.46769755374035,95.59186865178557,0.0,,,,
127.08132643924709,2.795994657637801,297.1558410546691,150.83045784830855,95.85494313978761,0.0,,,,
128.0925880053589,2.806530115986398,297.72773516671776,149.99643921560363,96.11801762778964,0.0,,,,
128.77245054049013,2.813593655511717,298.14385937803615,149.4588020633999,96.38109211579167,0.0,,,,
129.45231307562133,2.820637941214438,298.5521647997289,148.91520317700358,96.6441666037937,0.0,,,,
130.13217561075257,2.8276630777735114,298.9525660312872,148.36575625468834,96.90724109179574,0.0,,,,
130.81203814588383,2.834669169016526,299.3449793254297,147.81057621789367,97.17031557979777,0.0,,,,
131.49190068101507,2.8416563179289147,299.7293226056194,147.2497791871882,97.4333900677998,0.0,,,,
132.17176321614627,2.8486246266630406,300.10551548323053,146.68348245798197,97.69646455580184,0.0,,,,
132.85162575127754,2.855574196547158,300.47347927436255,146.1118044759931,97.95953904380387,0.0,,,,
133.53148828640877,2.8625051280942486,300.8331370162973,145.53486481247407,98.2226135318059,0.0,,,,
134.21135082154,2.8694175210107504,301.1844134835967,144.95278413920212,98.48568801980794,0.0,,,,
134.89121335667124,2.87631147420516,301.5272352038367,144.36568420324,98.74876250780997,0.0,,,,
135.57107589180245,2.883187085796525,301.86153047297455,143.77368780147128,99.011836995812,0.0,,,,
136.2509384269337,2.890044453122825,302.1872293703465,143.17691875491658,99.27491148381404,0.0,,,,
136.93080096206492,2.8968836727492375,302.5042637732919,142.57550188283523,99.53798597181607,0.0,,,,
137.61066349719616,2.903704840476298,302.8125673714022,141.96956297661836,99.8010604598181,0.0,,,,
138.2905260323274,2.9105080513479518,303.1120756803899,141.3592287734785,100.06413494782014,0.0,,,,
138.97038856745863,2.9172933996595,303.40272605557607,140.74462692994138,100.32720943582217,0.0,,,,
139.65025110258986,2.924060978965442,303.68445770499306,140.1258859951457,100.5902839238242,0.0,,,,
140.3301136377211,2.9308108820872136,303.95721170209976,139.5031353839558,100.85335841182624,0.0,,,,
141.00997617285233,2.937543201120828,304.2209309981062,138.87650534989348,101.11643289982827,0.0,,,,
141.68983870798357,2.9442580274444117,304.47556043390637,138.24612695789455,101.3795073878303,0.0,,,,
142.36970124311478,2.950955451725651,304.7210467516146,137.61213205689526,101.64258187583233,0.0,,,,
143.049563778246,2.957635563929135,304.9573386057054,136.97465325225514,101.90565636383437,0.0,,,,
143.72942631337727,2.9642984533236065,305.18438657375236,136.33382387802138,102.1687308518364,0.0,,,,
144.40928884850848,2.970944208489119,305.4021431667657,135.68977796904107,102.43180533983843,0.0,,,,
145.08915138363972,2.9775729173241055,305.6105628391246,135.0426502329264,102.69487982784047,0.0,,,,
145.76901391877092,2.984184667052351,305.80960199810386,134.3925760218798,102.9579543158425,0.0,,,,
146.44887645390216,2.9907795442298815,305.99921901299115,133.73969130438343,103.22102880384453,0.0,,,,
147.1287389890334,2.997357634751761,306.17937422379504,133.0841326367607,103.48410329184657,0.0,,,,
147.80860152416463,3.0039190238588045,306.3500299495397,132.42603713461406,103.7471777798486,0.0,,,,
148.48846405929586,3.0104637961442062,306.51115049614646,131.76554244414623,104.01025226785063,0.0,,,,
149.1683265944271,3.016992035560083,306.6627021638995,131.1027867133703,104.27332675585266,0.0,,,,
149.84818912955834,3.0235038254239366,306.8046532544944,130.43790856321496,104.5364012438547,0.0,,,,
150.52805166468957,3.0299992484250318,306.936974077668,129.77104705853074,104.79947573185673,0.0,,,,
151.2079141998208,3.036478386630699,307.05963695740866,129.1023416790034,105.06255021985876,0.0,,,,
151.887776734952,3.042941321492554,307.17261623774453,128.43193228998067,105.3256247078608,0.0,,,,
152.56763927008328,3.0493881338526436,307.2758882881101,127.75995911321809,105.58869919586283,0.0,,,,
153.24750180521448,3.055818903949511,307.3694315082884,127.08656269755068,105.85177368386486,0.0,,,,
