Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
850.8109739057068,16.24367771387509,318.75064902411526,162.39072791023278,78.36721028964378,0.0,0,,,,,,
851.8109739057068,16.256408315531576,317.75517373564816,162.4857486977022,78.73455551582589,0.0,0,,,,,,
852.8109739057068,16.2690796593226,316.75969844718105,162.58076948517163,79.101900742008,0.0,0,,,,,,
853.8109739057068,16.28169229435421,315.76422315871395,162.67579027264105,79.46924596819011,0.0,0,,,,,,
854.8109739057068,16.29424676213532,314.76874787024684,162.77081106011047,79.83659119437222,0.0,0,,,,,,
855.8109739057068,16.306743596717197,313.77327258177974,162.8658318475799,80.20393642055433,0.0,0,,,,,,
856.8109739057068,16.31918332482979,312.77779729331263,162.96085263504932,80.57128164673644,0.0,0,,,,,,
857.8109739057068,16.331566466014944,311.7823220048455,163.05587342251874,80.93862687291855,0.0,0,,,,,,
858.8109739057068,16.343893532756592,310.7868467163784,163.15089420998817,81.30597209910066,0.0,0,,,,,,
859.8109739057068,16.35616503060803,309.7913714279113,163.2459149974576,81.67331732528277,0.0,0,,,,,,
860.8109739057068,16.368381458316314,308.7958961394442,163.340935784927,82.04066255146488,0.0,0,,,,,,
861.8109739057068,16.380543307943906,307.8004208509771,163.43595657239644,82.40800777764699,0.0,0,,,,,,
862.8109739057068,16.392651064987582,306.80494556251,163.53097735986586,82.7753530038291,0.0,0,,,,,,
863.8109739057068,16.404705208494736,305.8094702740429,163.62599814733528,83.1426982300112,0.0,0,,,,,,
864.8109739057068,16.416706211177104,304.8139949855758,163.7210189348047,83.51004345619332,0.0,0,,,,,,
865.8109739057068,16.428654539521997,303.8185196971087,163.81603972227413,83.87738868237543,0.0,0,,,,,,
866.8109739057068,16.440550653901102,302.8230444086416,163.91106050974355,84.24473390855754,0.0,0,,,,,,
867.8109739057068,16.452395008676927,301.8275691201745,164.00608129721297,84.61207913473964,0.0,0,,,,,,
868.8109739057068,16.464188052306916,300.83209383170737,164.1011020846824,84.97942436092175,0.0,0,,,,,,
869.8109739057068,16.475930227445346,299.83661854324026,164.19612287215182,85.34676958710386,0.0,0,,,,,,
870.8109739057068,16.487621971043016,298.84114325477316,164.29114365962124,85.71411481328597,0.0,0,,,,,,
871.8109739057068,16.49926371444481,297.84566796630605,164.38616444709066,86.08146003946808,0.0,0,,,,,,
872.8109739057068,16.5108558834852,296.85019267783895,164.4811852345601,86.4488052656502,0.0,0,,,,,,
873.8109739057068,16.52239889858168,295.85471738937184,164.5762060220295,86.8161504918323,0.0,0,,,,,,
874.8109739057068,16.53389317482629,294.85924210090474,164.67122680949893,87.18349571801441,0.0,0,,,,,,
875.8109739057068,16.54533912207515,293.86376681243763,164.76624759696836,87.55084094419652,0.0,0,,,,,,
